time,open,high,low,close,"Pattern Alert",Volume
1773685800,1.15209,1.15214,1.15172,1.15209,0,0
1773686100,1.15209,1.15228,1.15193,1.15216,0,0
1773686400,1.15216,1.15233,1.15207,1.15231,0,0
1773686700,1.15231,1.15234,1.15184,1.15184,0,0
1773687000,1.15184,1.15196,1.15171,1.15193,0,0
1773687300,1.15193,1.15199,1.15169,1.15181,0,0
1773687600,1.15181,1.15208,1.15178,1.15183,0,0
1773687900,1.15183,1.1523,1.15171,1.1523,0,0
1773688200,1.1523,1.15246,1.15188,1.15216,0,0
1773688500,1.15216,1.15232,1.15199,1.152,0,0
1773688800,1.152,1.1521,1.15174,1.15174,0,0
1773689100,1.15174,1.15214,1.15153,1.1518,0,0
1773689400,1.1518,1.15205,1.15166,1.15172,0,0
1773689700,1.15172,1.15204,1.15165,1.1518,0,0
1773690000,1.1518,1.15184,1.1511,1.15119,0,0
1773690300,1.15119,1.15119,1.15083,1.15083,0,0
1773690600,1.15083,1.15102,1.15061,1.15073,0,0
1773690900,1.15073,1.15088,1.15062,1.15073,0,0
1773691200,1.15073,1.15099,1.15073,1.15084,0,0
1773691500,1.15084,1.15103,1.15084,1.1509,0,0
1773691800,1.1509,1.15094,1.15082,1.15083,0,0
1773692100,1.15083,1.15083,1.15052,1.15052,0,0
1773692400,1.15052,1.15062,1.1503,1.15034,0,0
1773692700,1.15034,1.15062,1.15032,1.15062,0,0
1773693000,1.15062,1.15064,1.1505,1.15051,0,0
1773693300,1.15051,1.15059,1.15049,1.15057,0,0
1773693600,1.15057,1.15066,1.15045,1.15053,0,0
1773693900,1.15053,1.15067,1.15052,1.15063,0,0
1773694200,1.15063,1.15071,1.15054,1.15063,0,0
1773694500,1.15063,1.15064,1.15047,1.15048,0,0
1773694800,1.15048,1.15048,1.15043,1.15045,0,0
1773695100,1.15045,1.15062,1.15041,1.15047,0,0
1773695400,1.15047,1.15055,1.15047,1.15053,0,0
1773695700,1.15053,1.15071,1.15053,1.15068,0,0
1773696000,1.15068,1.15068,1.15059,1.15059,0,0
1773696300,1.15059,1.15061,1.15057,1.15059,0,0
1773696600,1.15059,1.15066,1.15056,1.15059,0,0
1773696900,1.15059,1.15065,1.15058,1.15064,0,0
1773697200,1.15064,1.15068,1.15062,1.15066,0,0
1773697500,1.15066,1.15069,1.15064,1.15065,0,0
1773697800,1.15065,1.15066,1.15064,1.15064,0,0
1773698100,1.15064,1.15067,1.15046,1.15052,0,0
1773698400,1.15052,1.15054,1.15023,1.15028,0,0
1773698700,1.15028,1.1504,1.15028,1.15037,0,0
1773699000,1.15037,1.15043,1.15037,1.15039,0,0
1773699300,1.15039,1.15045,1.15036,1.15045,0,0
1773699600,1.15045,1.15049,1.15029,1.15029,0,0
1773699900,1.15029,1.15029,1.15022,1.15028,0,0
1773700200,1.15028,1.15028,1.15013,1.15015,0,0
1773700500,1.15015,1.15015,1.15001,1.15002,0,0
1773700800,1.15002,1.15007,1.14995,1.15005,0,0
1773701100,1.15005,1.15006,1.15,1.15003,0,0
1773701400,1.15003,1.15004,1.14989,1.1499,0,0
1773701700,1.1499,1.1499,1.14979,1.14988,0,0
1773702000,1.14988,1.14994,1.1498,1.1498,0,0
1773702300,1.1498,1.14986,1.14974,1.14974,0,0
1773702600,1.14974,1.14975,1.14948,1.14961,0,0
1773702900,1.14961,1.14964,1.14949,1.1496,0,0
1773703200,1.1496,1.14963,1.14953,1.14955,0,0
1773703500,1.14955,1.14971,1.14955,1.14966,0,0
1773703800,1.14966,1.14973,1.14962,1.1497,0,0
1773704100,1.1497,1.14981,1.14966,1.1498,0,0
1773704400,1.1498,1.14988,1.14975,1.1498,0,0
1773704700,1.1498,1.14997,1.14963,1.14993,0,0
1773705000,1.14993,1.14997,1.14986,1.14992,0,0
1773705300,1.14992,1.14994,1.14982,1.14982,0,0
1773705600,1.14982,1.14983,1.14938,1.1494,0,0
1773705900,1.1494,1.14958,1.14926,1.14929,0,0
1773706200,1.14929,1.14939,1.1492,1.14926,0,0
1773706500,1.14926,1.14944,1.14923,1.14924,0,0
1773706800,1.14924,1.14929,1.1491,1.14911,0,0
1773707100,1.14911,1.14911,1.14893,1.149,0,0
1773707400,1.149,1.14922,1.149,1.14922,0,0
1773707700,1.14922,1.14931,1.14915,1.14917,0,0
1773708000,1.14917,1.14918,1.14899,1.1491,0,0
1773708300,1.1491,1.14929,1.1491,1.14912,0,0
1773708600,1.14912,1.14941,1.14902,1.14905,0,0
1773708900,1.14905,1.14933,1.14891,1.14925,0,0
1773709200,1.14925,1.14925,1.14896,1.14898,0,0
1773709500,1.14898,1.14935,1.14897,1.1493,0,0
1773709800,1.1493,1.14955,1.14925,1.14932,0,0
1773710100,1.14932,1.14944,1.14872,1.14874,0,0
1773710400,1.14874,1.14896,1.14873,1.14885,0,0
1773710700,1.14885,1.14895,1.14875,1.14887,0,0
1773711000,1.14887,1.14904,1.14886,1.149,0,0
1773711300,1.149,1.14916,1.14867,1.14867,0,0
1773711600,1.14867,1.14877,1.14865,1.14873,0,0
1773711900,1.14873,1.14901,1.14868,1.14897,0,0
1773712200,1.14897,1.14933,1.14896,1.14933,0,0
1773712500,1.14933,1.14937,1.1492,1.14928,0,0
1773712800,1.14928,1.14931,1.14917,1.14927,0,0
1773713100,1.14927,1.14935,1.14919,1.14921,0,0
1773713400,1.14921,1.14922,1.1491,1.14915,0,0
1773713700,1.14915,1.14932,1.14914,1.14921,0,0
1773714000,1.14921,1.1493,1.14918,1.14925,0,0
1773714300,1.14925,1.14966,1.14921,1.14952,0,0
1773714600,1.14952,1.14966,1.14947,1.14965,0,0
1773714900,1.14965,1.14969,1.14949,1.14968,0,0
1773715200,1.14968,1.14975,1.14965,1.14974,0,0
1773715500,1.14974,1.14985,1.14973,1.1498,0,0
1773715800,1.1498,1.1498,1.1496,1.14971,0,0
1773716100,1.14971,1.14971,1.1495,1.1495,0,0
1773716400,1.1495,1.14956,1.14934,1.14955,0,0
1773716700,1.14955,1.1496,1.14948,1.14959,0,0
1773717000,1.14959,1.14972,1.14959,1.14972,0,0
1773717300,1.14972,1.14987,1.14971,1.14987,0,0
1773717600,1.14987,1.15001,1.14985,1.15001,0,0
1773717900,1.15001,1.15009,1.1499,1.15009,0,0
1773718200,1.15009,1.15023,1.14977,1.15008,0,0
1773718500,1.15008,1.15027,1.14981,1.14989,0,0
1773718800,1.14989,1.1499,1.14977,1.14978,0,0
1773719100,1.14978,1.14978,1.14935,1.14935,0,0
1773719400,1.14935,1.14937,1.14919,1.14923,0,0
1773719700,1.14923,1.14932,1.14918,1.14919,0,0
1773720000,1.14919,1.14931,1.14914,1.14927,0,0
1773720300,1.14927,1.14927,1.14894,1.14898,0,0
1773720600,1.14898,1.14913,1.14898,1.14904,0,0
1773720900,1.14904,1.14913,1.14903,1.14908,0,0
1773721200,1.14908,1.14927,1.14903,1.14925,0,0
1773721500,1.14925,1.14925,1.14914,1.14915,0,0
1773721800,1.14915,1.14945,1.14915,1.14945,0,0
1773722100,1.14945,1.14954,1.14944,1.14945,0,0
1773722400,1.14945,1.14965,1.14938,1.14965,0,0
1773722700,1.14965,1.14985,1.14965,1.14983,0,0
1773723000,1.14983,1.14997,1.14982,1.14991,0,0
1773723300,1.14991,1.14994,1.14967,1.1497,0,0
1773723600,1.1497,1.1497,1.14954,1.1497,0,0
1773723900,1.1497,1.14975,1.14965,1.1497,0,0
1773724200,1.1497,1.14972,1.1494,1.14971,0,0
1773724500,1.14971,1.1499,1.14971,1.14975,0,0
1773724800,1.14975,1.14975,1.14953,1.14956,0,0
1773725100,1.14956,1.14957,1.14946,1.14953,0,0
1773725400,1.14953,1.14956,1.14939,1.14943,0,0
1773725700,1.14943,1.1495,1.14928,1.14931,0,0
1773726000,1.14931,1.14931,1.14872,1.14874,0,0
1773726300,1.14874,1.14874,1.14842,1.14848,0,0
1773726600,1.14848,1.1485,1.14811,1.14815,0,0
1773726900,1.14815,1.14815,1.14781,1.14793,0,0
1773727200,1.14793,1.148,1.14735,1.14742,0,0
1773727500,1.14742,1.14742,1.1469,1.14692,0,0
1773727800,1.14692,1.14724,1.1466,1.14696,0,0
1773728100,1.14696,1.14716,1.1468,1.14714,0,0
1773728400,1.14714,1.14744,1.14702,1.14744,0,0
1773728700,1.14744,1.14753,1.1472,1.14752,0,0
1773729000,1.14752,1.14779,1.14751,1.14757,0,0
1773729300,1.14757,1.14773,1.1475,1.14773,0,0
1773729600,1.14773,1.14792,1.14765,1.14785,0,0
1773729900,1.14785,1.14785,1.1475,1.1475,0,0
1773730200,1.1475,1.14775,1.14746,1.14774,0,0
1773730500,1.14774,1.14816,1.14773,1.14816,0,0
1773730800,1.14816,1.14847,1.14797,1.14836,0,0
1773731100,1.14836,1.14881,1.14834,1.14876,0,0
1773731400,1.14876,1.14901,1.14871,1.14884,0,0
1773731700,1.14884,1.14886,1.14825,1.14864,0,0
1773732000,1.14864,1.14898,1.14859,1.14893,0,0
1773732300,1.14893,1.14958,1.14893,1.14934,0,0
1773732600,1.14934,1.14968,1.14934,1.14947,0,0
1773732900,1.14947,1.14999,1.14947,1.14989,0,0
1773733200,1.14989,1.15,1.14961,1.14961,0,0
1773733500,1.14961,1.14975,1.14951,1.14966,1,0
1773733800,1.14966,1.14989,1.14959,1.14962,0,0
1773734100,1.14962,1.14962,1.14914,1.14948,0,0
1773734400,1.14948,1.14992,1.14911,1.14931,0,0
1773734700,1.14931,1.14949,1.14917,1.14925,0,0
1773735000,1.14925,1.1494,1.14891,1.14905,0,0
1773735300,1.14905,1.14913,1.14877,1.14913,0,0
1773735600,1.14913,1.14951,1.14903,1.14936,0,0
1773735900,1.14936,1.14998,1.14936,1.14993,0,0
1773736200,1.14993,1.15003,1.14951,1.14951,0,0
1773736500,1.14951,1.15016,1.14908,1.15013,0,0
1773736800,1.15013,1.15112,1.15013,1.15104,0,0
1773737100,1.15104,1.15147,1.15089,1.15144,0,0
1773737400,1.15144,1.15179,1.15115,1.15133,0,0
1773737700,1.15133,1.15134,1.15052,1.15103,0,0
1773738000,1.15103,1.15153,1.15102,1.15132,0,0
1773738300,1.15132,1.15166,1.15129,1.15143,0,0
1773738600,1.15143,1.15156,1.15118,1.15119,0,0
1773738900,1.15119,1.15131,1.15082,1.15098,0,0
1773739200,1.15098,1.15127,1.15091,1.15126,0,0
1773739500,1.15126,1.15247,1.15123,1.15223,0,0
1773739800,1.15223,1.15235,1.15152,1.15155,0,0
1773740100,1.15155,1.15155,1.15103,1.15107,0,0
1773740400,1.15107,1.15119,1.15089,1.15108,0,0
1773740700,1.15108,1.15138,1.15084,1.15103,0,0
1773741000,1.15103,1.15115,1.15092,1.15115,0,0
1773741300,1.15115,1.15164,1.15105,1.15163,0,0
1773741600,1.15163,1.15163,1.15077,1.15114,0,0
1773741900,1.15114,1.1516,1.15098,1.1514,0,0
1773742200,1.1514,1.15143,1.151,1.15101,0,0
1773742500,1.15101,1.15102,1.1504,1.15073,0,0
1773742800,1.15073,1.15099,1.15063,1.15072,0,0
1773743100,1.15072,1.15113,1.15072,1.15108,0,0
1773743400,1.15108,1.15109,1.15064,1.15097,0,0
1773743700,1.15097,1.15124,1.15088,1.15102,0,0
1773744000,1.15102,1.15124,1.15093,1.15102,0,0
1773744300,1.15102,1.15119,1.15054,1.15057,0,0
1773744600,1.15057,1.1508,1.15057,1.15069,0,0
1773744900,1.15069,1.15084,1.15059,1.15062,0,0
1773745200,1.15062,1.15077,1.15047,1.15074,0,0
1773745500,1.15074,1.1512,1.15074,1.15116,0,0
1773745800,1.15116,1.15141,1.15113,1.15131,0,0
