time,open,high,low,close,"Pattern Alert",Volume
1725248700,25333.65,25333.65,25290.45,25312.95,0,11230875
1725249000,25312.1,25323.6,25296.8,25320.2,0,4965012
1725249300,25317.7,25319.55,25307.9,25308.5,0,4187871
1725249600,25305.25,25310.3,25283.2,25285.75,0,4395884
1725249900,25287.1,25302.1,25281.75,25301.05,0,3265199
1725250200,25302,25320.05,25296.65,25310.45,0,3077773
1725250500,25308.85,25319.7,25308.05,25318.35,0,3236280
1725250800,25317.8,25321.6,25302.45,25303.1,0,3137995
1725251100,25304,25307.15,25293.1,25297,0,2848048
1725251400,25297.6,25304.45,25292.85,25293.9,0,4626220
1725251700,25294.45,25301.25,25281.65,25299.4,0,3113192
1725252000,25298.25,25309.45,25292.25,25305.2,0,2641555
1725252300,25303.35,25307.25,25291.35,25293.85,0,2923404
1725252600,25294.35,25299.95,25291.85,25296.55,0,2728456
1725252900,25296.7,25301.5,25293.25,25294.85,0,2571343
1725253200,25295.15,25304.5,25292.35,25302.35,0,2751950
1725253500,25302.05,25310.55,25299.9,25309.5,0,3150340
1725253800,25308.25,25310.15,25305.15,25306.65,0,2864213
1725254100,25307,25313.9,25304.35,25311.25,0,2362559
1725254400,25312.4,25315.6,25304.3,25312,0,2561344
1725254700,25311.75,25315.25,25305.4,25314.55,0,2599430
1725255000,25314.45,25316.95,25310.25,25312.75,0,3214685
1725255300,25312.45,25317,25302.6,25316.4,0,2703770
1725255600,25317,25320.4,25310.8,25315.4,0,2421991
1725255900,25315.8,25319.2,25307.25,25313.55,0,1993981
1725256200,25313.75,25322,25307.15,25320.25,0,1804314
1725256500,25320.7,25321.55,25307.95,25310.15,0,1967997
1725256800,25310.35,25312.3,25302.1,25306.6,0,1478339
1725257100,25307,25311.55,25303.15,25304.15,0,2047889
1725257400,25304.5,25308.25,25292.85,25298.2,0,2113351
1725257700,25298.6,25308.25,25297,25307.05,0,1971025
1725258000,25307.15,25307.8,25291.05,25293.95,0,2153003
1725258300,25294.15,25295.45,25281.8,25287.75,0,2421833
1725258600,25289.1,25293,25283.6,25292.9,0,1965614
1725258900,25295.6,25299.75,25289.95,25295.45,0,1989169
1725259200,25295.65,25302.1,25287.05,25300.5,0,1667430
1725259500,25301.5,25304.1,25290.3,25293.15,0,1968063
1725259800,25293.4,25298.35,25290.5,25293.05,0,2048863
1725260100,25293,25298.35,25287.1,25290.1,0,2009818
1725260400,25290.25,25296.8,25288.4,25293.2,0,2011938
1725260700,25292.85,25299.75,25292.7,25294.45,0,1655051
