time,open,high,low,close,"Pattern Alert",Volume
1654540200,0.71929,0.71937,0.71919,0.71926,0,0
1654540500,0.71926,0.71934,0.71911,0.71913,0,0
1654540800,0.71913,0.7194,0.71913,0.71938,0,0
1654541100,0.71938,0.71949,0.71921,0.71921,0,0
1654541400,0.71921,0.71921,0.71868,0.71899,0,0
1654541700,0.71899,0.71933,0.71882,0.71917,0,0
1654542000,0.71917,0.71925,0.71907,0.71912,0,0
1654542300,0.71912,0.71914,0.71889,0.71908,0,0
1654542600,0.71908,0.71934,0.719,0.71927,0,0
1654542900,0.71927,0.71934,0.719,0.71901,0,0
1654543200,0.71901,0.71924,0.71886,0.71919,0,0
1654543500,0.71919,0.71932,0.71913,0.71918,0,0
1654543800,0.71918,0.7194,0.71914,0.71933,0,0
1654544100,0.71933,0.71946,0.71917,0.71946,0,0
1654544400,0.71946,0.71976,0.71943,0.71968,0,0
1654544700,0.71968,0.71976,0.71952,0.71953,0,0
1654545000,0.71953,0.71977,0.71951,0.71968,0,0
1654545300,0.71968,0.71973,0.71948,0.71957,0,0
1654545600,0.71957,0.71958,0.71935,0.71936,0,0
1654545900,0.71936,0.71948,0.71924,0.71924,0,0
1654546200,0.71924,0.71935,0.71924,0.71935,0,0
1654546500,0.71935,0.71949,0.71932,0.71949,0,0
1654546800,0.71949,0.71954,0.71949,0.71952,0,0
1654547100,0.71952,0.71957,0.71941,0.71952,0,0
1654547400,0.71952,0.71953,0.71946,0.71946,0,0
1654547700,0.71946,0.71946,0.71932,0.71937,0,0
1654548000,0.71937,0.71938,0.71935,0.71936,0,0
1654548300,0.71936,0.71938,0.7193,0.71933,0,0
1654548600,0.71933,0.71942,0.71932,0.71942,0,0
1654548900,0.71942,0.71946,0.71926,0.71929,0,0
1654549200,0.71929,0.71929,0.71917,0.71929,0,0
1654549500,0.71929,0.7193,0.71918,0.71918,0,0
1654549800,0.71918,0.71927,0.71914,0.7192,0,0
1654550100,0.7192,0.71927,0.71909,0.71924,0,0
1654550400,0.71924,0.71928,0.71923,0.71926,0,0
1654550700,0.71926,0.71927,0.71924,0.71924,0,0
1654551000,0.71924,0.71929,0.71924,0.71926,0,0
1654551300,0.71926,0.71928,0.71923,0.71926,0,0
1654551600,0.71926,0.71926,0.71921,0.71924,0,0
1654551900,0.71924,0.71929,0.71921,0.71928,0,0
1654552200,0.71928,0.71935,0.71925,0.71934,0,0
1654552500,0.71934,0.71934,0.71931,0.71932,0,0
1654552800,0.71932,0.71945,0.71927,0.71936,0,0
1654553100,0.71936,0.7194,0.71931,0.71939,0,0
1654553400,0.71939,0.7194,0.71929,0.71933,0,0
1654553700,0.71933,0.71945,0.71933,0.71938,0,0
1654554000,0.71938,0.7194,0.71919,0.71919,0,0
1654554300,0.71919,0.71931,0.71914,0.71931,0,0
1654554600,0.71931,0.71934,0.71921,0.71921,0,0
1654554900,0.71921,0.71926,0.71918,0.71924,0,0
1654555200,0.71924,0.71938,0.71924,0.71937,0,0
1654555500,0.71937,0.71942,0.71931,0.71932,0,0
1654555800,0.71932,0.71938,0.71924,0.71929,0,0
1654556100,0.71929,0.71939,0.71926,0.71931,0,0
1654556400,0.71931,0.71942,0.71923,0.71927,0,0
1654556700,0.71927,0.71929,0.71911,0.71921,0,0
1654557000,0.71921,0.71921,0.71894,0.719,0,0
1654557300,0.719,0.71909,0.71899,0.71904,0,0
1654557600,0.71904,0.71904,0.71837,0.71844,0,0
1654557900,0.71844,0.71849,0.7183,0.71841,0,0
