time,open,high,low,close,"Pattern Alert",Volume
1656277200,135.108,135.108,135.075,135.104,0,0
1656277500,135.104,135.104,135.084,135.087,0,0
1656277800,135.087,135.087,135.076,135.083,0,0
1656278100,135.083,135.083,135.065,135.075,0,0
1656278400,135.075,135.077,135.06,135.066,0,0
1656278700,135.066,135.074,135.056,135.074,0,0
1656279000,135.074,135.123,135.069,135.119,0,0
1656279300,135.119,135.151,135.102,135.142,0,0
1656279600,135.142,135.151,135.111,135.149,0,0
1656279900,135.149,135.155,135.144,135.155,0,0
1656280200,135.155,135.159,135.153,135.159,0,0
1656280500,135.159,135.162,135.157,135.16,0,0
1656280800,135.16,135.177,135.144,135.17,0,0
1656281100,135.17,135.17,135.105,135.126,0,0
1656281400,135.126,135.126,135.09,135.09,0,0
1656281700,135.09,135.154,135.089,135.154,0,0
1656282000,135.154,135.156,135.14,135.141,0,0
1656282300,135.141,135.141,135.105,135.115,0,0
1656282600,135.115,135.146,135.103,135.145,0,0
1656282900,135.145,135.177,135.143,135.159,0,0
1656283200,135.159,135.159,135.11,135.113,0,0
1656283500,135.113,135.13,135.109,135.111,0,0
1656283800,135.111,135.114,135.049,135.054,0,0
1656284100,135.054,135.103,135.052,135.1,0,0
1656284400,135.1,135.104,135.073,135.091,0,0
1656284700,135.091,135.201,135.091,135.183,0,0
1656285000,135.183,135.183,135.14,135.154,0,0
1656285300,135.154,135.185,135.151,135.176,0,0
1656285600,135.176,135.217,135.169,135.196,0,0
1656285900,135.196,135.213,135.165,135.165,0,0
1656286200,135.165,135.167,135.117,135.123,0,0
1656286500,135.123,135.14,135.092,135.121,0,0
1656286800,135.121,135.124,135.05,135.074,0,0
1656287100,135.074,135.081,135.01,135.04,0,0
1656287400,135.04,135.058,135.01,135.049,0,0
1656287700,135.049,135.086,135.034,135.055,0,0
1656288000,135.055,135.075,134.962,135.008,0,0
1656288300,135.008,135.078,134.954,134.99,0,0
1656288600,134.99,135.054,134.964,135.049,0,0
1656288900,135.049,135.102,135.004,135.024,0,0
1656289200,135.024,135.045,134.919,134.981,0,0
1656289500,134.981,135.004,134.944,134.962,0,0
1656289800,134.962,134.994,134.859,134.885,0,0
1656290100,134.885,134.927,134.842,134.848,0,0
1656290400,134.848,134.88,134.76,134.775,0,0
1656290700,134.775,134.817,134.751,134.769,0,0
1656291000,134.769,134.814,134.596,134.625,0,0
1656291300,134.625,134.681,134.594,134.631,0,0
1656291600,134.631,134.642,134.52,134.537,0,0
1656291900,134.537,134.589,134.533,134.57,0,0
1656292200,134.57,134.639,134.53,134.589,0,0
1656292500,134.589,134.69,134.58,134.676,0,0
1656292800,134.676,134.688,134.657,134.672,0,0
1656293100,134.672,134.672,134.598,134.639,0,0
1656293400,134.639,134.719,134.639,134.688,0,0
1656293700,134.688,134.698,134.605,134.683,0,0
1656294000,134.683,134.704,134.613,134.634,0,0
1656294300,134.634,134.671,134.6,134.659,0,0
1656294600,134.659,134.668,134.612,134.628,0,0
1656294900,134.628,134.652,134.603,134.638,0,0
1656295200,134.638,134.704,134.638,134.68,0,0
1656295500,134.68,134.7,134.626,134.671,0,0
1656295800,134.671,134.684,134.625,134.668,0,0
1656296100,134.668,134.682,134.598,134.616,0,0
1656296400,134.616,134.69,134.608,134.687,0,0
1656296700,134.687,134.844,134.677,134.811,0,0
1656297000,134.811,134.863,134.807,134.818,0,0
1656297300,134.818,134.839,134.772,134.832,0,0
1656297600,134.832,134.845,134.787,134.833,0,0
1656297900,134.833,134.903,134.831,134.875,0,0
1656298200,134.875,134.895,134.844,134.864,0,0
1656298500,134.864,134.918,134.838,134.909,0,0
1656298800,134.909,134.925,134.877,134.884,0,0
1656299100,134.884,134.891,134.839,134.871,0,0
1656299400,134.871,134.884,134.841,134.843,0,0
1656299700,134.843,134.857,134.785,134.792,0,0
1656300000,134.792,134.826,134.791,134.825,0,0
1656300300,134.825,134.834,134.769,134.769,0,0
1656300600,134.769,134.815,134.768,134.815,0,0
1656300900,134.815,134.841,134.806,134.824,0,0
1656301200,134.824,134.845,134.82,134.841,0,0
1656301500,134.841,134.879,134.816,134.874,0,0
1656301800,134.874,134.917,134.862,134.903,0,0
1656302100,134.903,134.904,134.831,134.831,0,0
1656302400,134.831,134.844,134.815,134.829,0,0
1656302700,134.829,134.848,134.82,134.838,0,0
1656303000,134.838,134.845,134.826,134.829,0,0
1656303300,134.829,134.848,134.829,134.841,0,0
1656303600,134.841,134.842,134.759,134.767,0,0
1656303900,134.767,134.795,134.762,134.771,0,0
1656304200,134.771,134.773,134.714,134.731,0,0
1656304500,134.731,134.749,134.723,134.736,0,0
1656304800,134.736,134.756,134.712,134.747,0,0
1656305100,134.747,134.755,134.715,134.715,0,0
1656305400,134.715,134.739,134.687,134.689,0,0
1656305700,134.689,134.716,134.684,134.7,0,0
1656306000,134.7,134.706,134.664,134.699,0,0
1656306300,134.699,134.734,134.699,134.731,0,0
1656306600,134.731,134.761,134.731,134.741,0,0
1656306900,134.741,134.741,134.713,134.722,0,0
1656307200,134.722,134.755,134.721,134.744,0,0
1656307500,134.744,134.756,134.713,134.723,0,0
1656307800,134.723,134.796,134.723,134.792,0,0
1656308100,134.792,134.815,134.775,134.806,0,0
1656308400,134.806,134.823,134.803,134.813,0,0
1656308700,134.813,134.824,134.785,134.792,0,0
1656309000,134.792,134.799,134.786,134.793,0,0
1656309300,134.793,134.902,134.792,134.896,0,0
1656309600,134.896,134.952,134.89,134.915,0,0
1656309900,134.915,134.922,134.866,134.879,0,0
1656310200,134.879,134.994,134.878,134.971,0,0
1656310500,134.971,135.054,134.946,135.039,0,0
1656310800,135.039,135.101,135.034,135.087,0,0
1656311100,135.087,135.11,135.053,135.071,0,0
1656311400,135.071,135.15,135.06,135.115,0,0
1656311700,135.115,135.134,135.047,135.07,0,0
1656312000,135.07,135.102,135.043,135.08,0,0
1656312300,135.08,135.102,135.049,135.075,0,0
1656312600,135.075,135.134,135.074,135.122,0,0
1656312900,135.122,135.152,135.119,135.146,0,0
1656313200,135.146,135.15,135.072,135.126,0,0
1656313500,135.126,135.144,135.055,135.062,0,0
1656313800,135.062,135.104,135.033,135.088,0,0
1656314100,135.088,135.162,135.071,135.151,0,0
1656314400,135.151,135.17,135.113,135.122,0,0
1656314700,135.122,135.133,135.007,135.023,0,0
1656315000,135.023,135.058,135.022,135.036,0,0
1656315300,135.036,135.036,134.942,134.985,0,0
1656315600,134.985,135.015,134.973,134.978,0,0
1656315900,134.978,134.982,134.943,134.971,0,0
1656316200,134.971,135.032,134.966,135.011,0,0
1656316500,135.011,135.077,135.006,135.071,0,0
1656316800,135.071,135.086,135.044,135.076,0,0
1656317100,135.076,135.076,135.023,135.059,0,0
1656317400,135.059,135.07,135.013,135.045,0,0
1656317700,135.045,135.054,135.018,135.043,0,0
1656318000,135.043,135.067,135.024,135.063,0,0
1656318300,135.063,135.111,135.061,135.1,0,0
1656318600,135.1,135.102,135.05,135.078,0,0
1656318900,135.078,135.09,135.02,135.021,0,0
1656319200,135.021,135.057,134.97,134.987,0,0
1656319500,134.987,134.99,134.957,134.981,0,0
1656319800,134.981,134.995,134.954,134.956,0,0
1656320100,134.956,134.977,134.955,134.973,0,0
1656320400,134.973,135.004,134.952,134.979,0,0
1656320700,134.979,135.021,134.963,135.016,0,0
1656321000,135.016,135.06,135.016,135.035,0,0
1656321300,135.035,135.081,135.027,135.08,0,0
1656321600,135.08,135.126,135.064,135.115,0,0
1656321900,135.115,135.161,135.115,135.159,0,0
1656322200,135.159,135.16,135.071,135.079,0,0
1656322500,135.079,135.1,135.059,135.088,0,0
1656322800,135.088,135.088,135.044,135.062,0,0
1656323100,135.062,135.084,135.053,135.055,0,0
1656323400,135.055,135.112,135.04,135.11,0,0
1656323700,135.11,135.21,135.103,135.207,0,0
1656324000,135.207,135.207,135.134,135.138,0,0
1656324300,135.138,135.172,135.117,135.154,0,0
1656324600,135.154,135.166,135.117,135.132,0,0
1656324900,135.132,135.151,135.116,135.127,0,0
1656325200,135.127,135.135,135.117,135.135,0,0
1656325500,135.135,135.179,135.135,135.179,0,0
1656325800,135.179,135.208,135.175,135.204,0,0
1656326100,135.204,135.244,135.177,135.237,0,0
1656326400,135.237,135.261,135.218,135.219,0,0
1656326700,135.219,135.22,135.183,135.199,0,0
1656327000,135.199,135.229,135.186,135.226,0,0
1656327300,135.226,135.265,135.217,135.228,0,0
1656327600,135.228,135.247,135.222,135.246,0,0
1656327900,135.246,135.333,135.244,135.309,0,0
1656328200,135.309,135.31,135.269,135.275,0,0
1656328500,135.275,135.353,135.268,135.346,1,0
1656328800,135.346,135.355,135.292,135.312,0,0
1656329100,135.312,135.347,135.31,135.345,0,0
1656329400,135.345,135.346,135.306,135.346,0,0
1656329700,135.346,135.356,135.32,135.343,0,0
1656330000,135.343,135.345,135.302,135.31,0,0
1656330300,135.31,135.467,135.306,135.447,0,0
1656330600,135.447,135.474,135.404,135.442,0,0
1656330900,135.442,135.452,135.39,135.437,0,0
1656331200,135.437,135.538,135.431,135.501,0,0
1656331500,135.501,135.524,135.462,135.484,0,0
1656331800,135.484,135.545,135.463,135.501,0,0
1656332100,135.501,135.522,135.395,135.417,0,0
1656332400,135.417,135.462,135.389,135.393,0,0
1656332700,135.393,135.424,135.336,135.336,0,0
1656333000,135.336,135.437,135.33,135.399,0,0
1656333300,135.399,135.477,135.394,135.472,0,0
