time,open,high,low,close,"Pattern Alert",Volume
1790101800,191.823,191.834,191.804,191.818,0,0
1790102100,191.818,191.82,191.793,191.793,0,0
1790102400,191.793,191.813,191.791,191.805,0,0
1790102700,191.805,191.81,191.795,191.809,0,0
1790103000,191.809,191.812,191.795,191.795,0,0
1790103300,191.795,191.808,191.787,191.804,0,0
1790103600,191.804,191.809,191.782,191.799,0,0
1790103900,191.799,191.804,191.788,191.789,0,0
1790104200,191.789,191.81,191.785,191.8,0,0
1790104500,191.8,191.804,191.788,191.793,0,0
1790104800,191.793,191.84,191.793,191.838,0,0
1790105100,191.838,191.859,191.828,191.846,0,0
1790105400,191.846,191.846,191.786,191.815,0,0
1790105700,191.815,191.874,191.801,191.863,0,0
1790106000,191.863,191.943,191.862,191.939,0,0
1790106300,191.939,191.942,191.908,191.937,0,0
1790106600,191.937,191.94,191.886,191.886,0,0
1790106900,191.886,191.893,191.872,191.88,0,0
1790107200,191.88,191.886,191.855,191.873,0,0
1790107500,191.873,191.902,191.869,191.884,0,0
1790107800,191.884,191.885,191.851,191.856,0,0
1790108100,191.856,191.859,191.844,191.846,0,0
1790108400,191.846,191.847,191.813,191.826,0,0
1790108700,191.826,191.826,191.8,191.804,0,0
1790109000,191.804,191.824,191.8,191.822,0,0
1790109300,191.822,191.826,191.797,191.813,0,0
1790109600,191.813,191.815,191.803,191.812,0,0
1790109900,191.812,191.828,191.811,191.819,0,0
1790110200,191.819,191.82,191.791,191.807,0,0
1790110500,191.807,191.819,191.796,191.796,0,0
1790110800,191.796,191.796,191.683,191.691,0,0
1790111100,191.691,191.691,191.598,191.636,0,0
1790111400,191.636,191.642,191.632,191.639,0,0
1790111700,191.639,191.714,191.632,191.714,0,0
1790112000,191.714,191.714,191.691,191.704,0,0
1790112300,191.704,191.704,191.685,191.704,0,0
1790112600,191.704,191.724,191.688,191.703,0,0
1790112900,191.703,191.722,191.673,191.682,0,0
1790113200,191.682,191.695,191.675,191.687,0,0
1790113500,191.687,191.694,191.654,191.658,0,0
1790113800,191.658,191.68,191.651,191.659,0,0
1790114100,191.659,191.68,191.657,191.673,0,0
1790114400,191.673,191.8,191.661,191.782,0,0
1790114700,191.782,191.798,191.775,191.798,0,0
1790115000,191.798,191.846,191.787,191.838,0,0
1790115300,191.838,191.881,191.834,191.87,0,0
1790115600,191.87,191.874,191.862,191.864,0,0
1790115900,191.864,191.868,191.847,191.857,0,0
1790116200,191.857,191.874,191.853,191.856,0,0
1790116500,191.856,191.863,191.843,191.863,0,0
1790116800,191.863,191.869,191.846,191.869,0,0
1790117100,191.869,191.892,191.867,191.892,0,0
1790117400,191.892,191.898,191.869,191.88,0,0
1790117700,191.88,191.888,191.87,191.87,0,0
1790118000,191.87,191.875,191.844,191.864,0,0
1790118300,191.864,191.87,191.847,191.849,0,0
1790118600,191.849,191.862,191.846,191.861,0,0
1790118900,191.861,191.863,191.844,191.854,0,0
1790119200,191.854,191.864,191.847,191.862,0,0
1790119500,191.862,191.896,191.858,191.876,0,0
1790119800,191.876,191.884,191.876,191.877,0,0
1790120100,191.877,191.877,191.838,191.839,0,0
1790120400,191.839,191.862,191.839,191.856,0,0
1790120700,191.856,191.866,191.833,191.865,0,0
1790121000,191.865,191.866,191.842,191.859,0,0
1790121300,191.859,191.859,191.807,191.823,0,0
1790121600,191.823,191.864,191.816,191.862,0,0
1790121900,191.862,191.874,191.833,191.845,0,0
1790122200,191.845,191.855,191.82,191.832,0,0
1790122500,191.832,191.884,191.828,191.881,0,0
1790122800,191.881,191.892,191.817,191.831,0,0
1790123100,191.831,191.836,191.81,191.823,0,0
1790123400,191.823,191.87,191.817,191.84,0,0
1790123700,191.84,191.953,191.84,191.923,0,0
1790124000,191.923,191.946,191.914,191.92,0,0
1790124300,191.92,191.944,191.907,191.937,0,0
1790124600,191.937,191.952,191.924,191.952,0,0
1790124900,191.952,191.996,191.952,191.984,0,0
1790125200,191.984,192.013,191.949,191.957,0,0
1790125500,191.957,191.971,191.946,191.954,0,0
1790125800,191.954,191.965,191.935,191.935,0,0
1790126100,191.935,191.937,191.885,191.893,0,0
1790126400,191.893,191.895,191.862,191.893,0,0
1790126700,191.893,191.913,191.888,191.911,0,0
1790127000,191.911,191.948,191.901,191.93,0,0
1790127300,191.93,191.931,191.892,191.911,0,0
1790127600,191.911,191.935,191.903,191.924,0,0
1790127900,191.924,191.943,191.893,191.893,0,0
