time,open,high,low,close,"Pattern Alert",Volume
1731695400,1.48483,1.485,1.48449,1.48453,0,0
1731695700,1.48453,1.48464,1.48418,1.48427,0,0
1731696000,1.48427,1.48488,1.48427,1.48482,0,0
1731696300,1.48482,1.4854,1.48482,1.48527,0,0
1731696600,1.48527,1.48596,1.48527,1.48578,0,0
1731696900,1.48578,1.48634,1.48573,1.48621,0,0
1731697200,1.48621,1.48622,1.4856,1.48562,0,0
1731697500,1.48562,1.48575,1.48526,1.48534,0,0
1731697800,1.48534,1.48536,1.48508,1.48527,0,0
1731698100,1.48527,1.48528,1.48493,1.48519,0,0
1731698400,1.48519,1.48541,1.48506,1.48525,0,0
1731698700,1.48525,1.48543,1.4852,1.48531,0,0
1731699000,1.48531,1.48547,1.48516,1.48531,0,0
1731699300,1.48531,1.48545,1.48516,1.48517,0,0
1731699600,1.48517,1.4853,1.48488,1.48492,0,0
1731699900,1.48492,1.48492,1.48461,1.4847,0,0
1731700200,1.4847,1.48511,1.48434,1.48508,0,0
1731700500,1.48508,1.4851,1.48479,1.48481,0,0
1731700800,1.48481,1.48482,1.48397,1.48398,0,0
1731701100,1.48398,1.48441,1.48393,1.48439,0,0
1731701400,1.48439,1.48462,1.4841,1.4841,0,0
1731701700,1.4841,1.48416,1.48339,1.48346,0,0
1731702000,1.48346,1.48357,1.48313,1.48345,0,0
1731702300,1.48345,1.48346,1.4832,1.48335,0,0
1731702600,1.48335,1.48368,1.48317,1.48355,0,0
1731702900,1.48355,1.48355,1.48277,1.48279,0,0
1731703200,1.48279,1.48342,1.48279,1.4834,0,0
1731703500,1.4834,1.48351,1.48329,1.48338,0,0
1731703800,1.48338,1.48363,1.48334,1.48356,0,0
1731704100,1.48356,1.48362,1.48308,1.48314,0,0
1731704400,1.48314,1.48314,1.48268,1.48277,0,0
1731704700,1.48277,1.48285,1.48265,1.48283,0,0
1731705000,1.48283,1.483,1.4828,1.483,0,0
1731705300,1.483,1.48342,1.48297,1.48333,0,0
1731705600,1.48333,1.48353,1.48327,1.48346,0,0
1731705900,1.48346,1.48371,1.48342,1.48368,0,0
1731706200,1.48368,1.48404,1.48361,1.48404,0,0
1731706500,1.48404,1.48437,1.48404,1.48434,0,0
1731706800,1.48434,1.48437,1.48426,1.48436,0,0
1731707100,1.48436,1.48454,1.4843,1.4845,0,0
1731707400,1.4845,1.48455,1.48416,1.48441,0,0
1731707700,1.48441,1.48473,1.48432,1.48446,0,0
