time,open,high,low,close,"Pattern Alert",Volume
1578508200,1.61669,1.61669,1.61635,1.61648,0,0
1578508500,1.61648,1.6166,1.61637,1.61637,0,0
1578508800,1.61637,1.61683,1.61632,1.6168,0,0
1578509100,1.6168,1.61685,1.61669,1.61683,0,0
1578509400,1.61683,1.617,1.61681,1.61696,0,0
1578509700,1.61696,1.61726,1.61684,1.61721,0,0
1578510000,1.61721,1.61727,1.61686,1.61696,0,0
1578510300,1.61696,1.61708,1.61695,1.61706,0,0
1578510600,1.61706,1.61724,1.61706,1.6171,0,0
1578510900,1.6171,1.6172,1.61689,1.61708,0,0
1578511200,1.61708,1.61709,1.61681,1.61698,0,0
1578511500,1.61698,1.61705,1.61682,1.61698,0,0
1578511800,1.61698,1.61718,1.61698,1.61715,0,0
1578512100,1.61715,1.61723,1.61699,1.61702,0,0
1578512400,1.61702,1.61733,1.61698,1.61725,0,0
1578512700,1.61725,1.61734,1.61718,1.61721,0,0
1578513000,1.61721,1.61747,1.61721,1.61736,0,0
1578513300,1.61736,1.61746,1.61669,1.6169,0,0
1578513600,1.6169,1.61737,1.6169,1.61737,0,0
1578513900,1.61737,1.61738,1.61714,1.61721,0,0
1578514200,1.61721,1.61734,1.61691,1.61703,0,0
1578514500,1.61703,1.61707,1.61679,1.6169,0,0
1578514800,1.6169,1.61705,1.61688,1.61705,0,0
1578515100,1.61705,1.61714,1.6169,1.61694,0,0
1578515400,1.61694,1.6172,1.61693,1.61719,0,0
1578515700,1.61719,1.61738,1.61716,1.61723,0,0
1578516000,1.61723,1.61742,1.61723,1.61737,0,0
1578516300,1.61737,1.61799,1.61731,1.61799,0,0
1578516600,1.61799,1.61848,1.61799,1.61821,0,0
1578516900,1.61821,1.61853,1.618,1.61831,0,0
1578517200,1.61831,1.61841,1.6178,1.61792,0,0
1578517500,1.61792,1.61806,1.61754,1.61754,0,0
1578517800,1.61754,1.61754,1.61686,1.61688,0,0
1578518100,1.61688,1.617,1.61645,1.61694,0,0
1578518400,1.61694,1.61735,1.61694,1.61723,0,0
1578518700,1.61723,1.61724,1.61706,1.61708,0,0
1578519000,1.61708,1.61747,1.61708,1.61722,0,0
1578519300,1.61722,1.61735,1.61716,1.61717,0,0
1578519600,1.61717,1.61722,1.61704,1.61722,0,0
1578519900,1.61722,1.61724,1.617,1.61705,0,0
1578520200,1.61705,1.61706,1.61691,1.61691,0,0
1578520500,1.61691,1.61736,1.61644,1.61721,0,0
1578520800,1.61721,1.61723,1.61694,1.61704,0,0
1578521100,1.61704,1.61721,1.61692,1.61717,0,0
1578521400,1.61717,1.61735,1.61717,1.61719,0,0
