time,open,high,low,close,"Pattern Alert",Volume
1586284200,118.646,118.692,118.638,118.668,0,0
1586284500,118.668,118.741,118.667,118.681,0,0
1586284800,118.681,118.686,118.611,118.623,0,0
1586285100,118.623,118.698,118.623,118.662,0,0
1586285400,118.662,118.67,118.625,118.633,0,0
1586285700,118.633,118.706,118.631,118.691,0,0
1586286000,118.691,118.747,118.678,118.708,0,0
1586286300,118.708,118.725,118.683,118.71,0,0
1586286600,118.71,118.769,118.71,118.757,0,0
1586286900,118.757,118.776,118.706,118.711,0,0
1586287200,118.711,118.728,118.667,118.673,0,0
1586287500,118.673,118.724,118.663,118.668,0,0
1586287800,118.668,118.711,118.665,118.681,0,0
1586288100,118.681,118.695,118.638,118.64,0,0
1586288400,118.64,118.652,118.615,118.626,0,0
1586288700,118.626,118.672,118.625,118.666,0,0
1586289000,118.666,118.667,118.611,118.643,0,0
1586289300,118.643,118.649,118.588,118.59,0,0
1586289600,118.59,118.6,118.519,118.527,0,0
1586289900,118.527,118.528,118.491,118.523,0,0
1586290200,118.523,118.538,118.509,118.533,0,0
1586290500,118.533,118.569,118.533,118.568,0,0
1586290800,118.568,118.573,118.551,118.572,0,0
1586291100,118.572,118.584,118.547,118.548,0,0
1586291400,118.548,118.58,118.54,118.543,0,0
1586291700,118.543,118.556,118.521,118.538,0,0
1586292000,118.538,118.563,118.518,118.525,0,0
1586292300,118.525,118.545,118.495,118.512,0,0
1586292600,118.512,118.526,118.483,118.483,0,0
1586292900,118.483,118.496,118.424,118.424,0,0
1586293200,118.424,118.441,118.411,118.429,0,0
1586293500,118.429,118.472,118.42,118.433,0,0
1586293800,118.433,118.457,118.417,118.419,0,0
1586294100,118.419,118.454,118.398,118.43,0,0
1586294400,118.43,118.457,118.424,118.426,0,0
1586294700,118.426,118.441,118.362,118.369,0,0
1586295000,118.369,118.453,118.338,118.441,0,0
1586295300,118.441,118.488,118.438,118.487,0,0
1586295600,118.487,118.487,118.46,118.469,0,0
1586295900,118.469,118.472,118.421,118.435,0,0
1586296200,118.435,118.444,118.421,118.442,0,0
1586296500,118.442,118.479,118.415,118.422,0,0
1586296800,118.422,118.525,118.421,118.501,0,0
1586297100,118.501,118.518,118.452,118.465,0,0
1586297400,118.465,118.465,118.428,118.453,0,0
1586297700,118.453,118.493,118.452,118.483,0,0
1586298000,118.483,118.506,118.471,118.484,0,0
1586298300,118.484,118.521,118.484,118.495,0,0
1586298600,118.495,118.506,118.483,118.484,0,0
1586298900,118.484,118.513,118.471,118.503,0,0
1586299200,118.503,118.53,118.488,118.519,0,0
1586299500,118.519,118.523,118.473,118.51,0,0
1586299800,118.51,118.512,118.484,118.484,0,0
1586300100,118.484,118.507,118.473,118.491,0,0
1586300400,118.491,118.495,118.466,118.488,0,0
1586300700,118.488,118.489,118.423,118.424,0,0
1586301000,118.424,118.459,118.359,118.362,0,0
1586301300,118.362,118.376,118.341,118.375,0,0
1586301600,118.375,118.411,118.375,118.386,0,0
1586301900,118.386,118.404,118.373,118.403,0,0
1586302200,118.403,118.416,118.38,118.396,0,0
1586302500,118.396,118.456,118.392,118.452,0,0
1586302800,118.452,118.488,118.442,118.487,0,0
1586303100,118.487,118.495,118.455,118.462,0,0
1586303400,118.462,118.464,118.376,118.381,0,0
1586303700,118.381,118.393,118.362,118.373,0,0
1586304000,118.373,118.394,118.28,118.289,0,0
1586304300,118.289,118.312,118.276,118.281,0,0
1586304600,118.281,118.29,118.224,118.246,0,0
1586304900,118.246,118.26,118.187,118.192,0,0
1586305200,118.192,118.211,118.145,118.157,0,0
1586305500,118.157,118.163,118.098,118.126,0,0
1586305800,118.126,118.161,118.094,118.101,0,0
1586306100,118.101,118.132,118.07,118.087,0,0
1586306400,118.087,118.095,118.045,118.095,0,0
1586306700,118.095,118.156,118.083,118.137,0,0
1586307000,118.137,118.154,118.044,118.064,0,0
1586307300,118.064,118.111,118.026,118.035,0,0
1586307600,118.035,118.125,118.015,118.108,0,0
