time,open,high,low,close,"Pattern Alert",Volume
1633113000,80.732,80.756,80.726,80.732,0,0
1633113300,80.732,80.739,80.725,80.739,0,0
1633113600,80.739,80.744,80.701,80.716,0,0
1633113900,80.716,80.747,80.715,80.737,0,0
1633114200,80.737,80.74,80.713,80.735,0,0
1633114500,80.735,80.741,80.676,80.689,0,0
1633114800,80.689,80.733,80.689,80.728,0,0
1633115100,80.728,80.76,80.727,80.757,0,0
1633115400,80.757,80.791,80.757,80.791,0,0
1633115700,80.791,80.806,80.744,80.755,0,0
1633116000,80.755,80.771,80.745,80.748,0,0
1633116300,80.748,80.75,80.707,80.707,0,0
1633116600,80.707,80.718,80.69,80.716,0,0
1633116900,80.716,80.716,80.683,80.689,0,0
1633117200,80.689,80.705,80.689,80.701,0,0
1633117500,80.701,80.704,80.672,80.675,0,0
1633117800,80.675,80.703,80.651,80.687,0,0
1633118100,80.687,80.687,80.656,80.675,0,0
1633118400,80.675,80.709,80.663,80.679,0,0
1633118700,80.679,80.697,80.679,80.695,0,0
1633119000,80.695,80.705,80.686,80.693,0,0
1633119300,80.693,80.695,80.685,80.685,0,0
1633119600,80.685,80.69,80.681,80.688,0,0
1633119900,80.688,80.709,80.679,80.68,0,0
1633120200,80.68,80.691,80.673,80.682,0,0
1633120500,80.682,80.682,80.666,80.669,0,0
1633120800,80.669,80.686,80.669,80.684,0,0
1633121100,80.684,80.692,80.656,80.659,0,0
1633121400,80.659,80.665,80.644,80.653,0,0
1633121700,80.653,80.674,80.623,80.644,0,0
