time,open,high,low,close,"Pattern Alert",Volume
1615228200,116.391,116.401,116.39,116.393,0,0
1615228500,116.393,116.4,116.381,116.395,0,0
1615228800,116.395,116.415,116.394,116.415,0,0
1615229100,116.415,116.415,116.39,116.402,0,0
1615229400,116.402,116.424,116.399,116.409,0,0
1615229700,116.409,116.43,116.409,116.417,0,0
1615230000,116.417,116.425,116.409,116.425,0,0
1615230300,116.425,116.43,116.413,116.417,0,0
1615230600,116.417,116.424,116.408,116.417,0,0
1615230900,116.417,116.424,116.407,116.407,0,0
1615231200,116.407,116.409,116.399,116.404,0,0
1615231500,116.404,116.413,116.395,116.413,0,0
1615231800,116.413,116.427,116.407,116.407,0,0
1615232100,116.407,116.416,116.404,116.404,0,0
1615232400,116.404,116.407,116.391,116.397,0,0
1615232700,116.397,116.405,116.388,116.397,0,0
1615233000,116.397,116.406,116.388,116.406,0,0
1615233300,116.406,116.414,116.4,116.414,0,0
1615233600,116.414,116.415,116.383,116.386,0,0
1615233900,116.386,116.387,116.369,116.37,0,0
1615234200,116.37,116.381,116.366,116.38,0,0
1615234500,116.38,116.384,116.358,116.36,0,0
1615234800,116.36,116.368,116.349,116.351,0,0
1615235100,116.351,116.371,116.35,116.352,0,0
1615235400,116.352,116.376,116.349,116.373,0,0
1615235700,116.373,116.382,116.365,116.366,0,0
1615236000,116.366,116.378,116.363,116.368,0,0
1615236300,116.368,116.374,116.35,116.358,0,0
1615236600,116.358,116.364,116.338,116.341,0,0
1615236900,116.341,116.345,116.306,116.306,0,0
1615237200,116.306,116.334,116.303,116.331,0,0
1615237500,116.331,116.341,116.326,116.339,0,0
1615237800,116.339,116.371,116.338,116.369,0,0
1615238100,116.369,116.369,116.354,116.354,0,0
1615238400,116.354,116.358,116.313,116.314,0,0
1615238700,116.314,116.32,116.276,116.294,0,0
1615239000,116.294,116.301,116.276,116.279,0,0
1615239300,116.279,116.281,116.255,116.278,0,0
1615239600,116.278,116.284,116.272,116.277,0,0
1615239900,116.277,116.284,116.242,116.247,0,0
1615240200,116.247,116.25,116.24,116.244,0,0
1615240500,116.244,116.264,116.243,116.257,0,0
1615240800,116.257,116.268,116.252,116.256,0,0
1615241100,116.256,116.312,116.241,116.312,0,0
1615241400,116.312,116.336,116.292,116.327,0,0
1615241700,116.327,116.357,116.321,116.334,0,0
1615242000,116.334,116.343,116.311,116.318,0,0
1615242300,116.318,116.318,116.26,116.26,0,0
1615242600,116.26,116.266,116.232,116.248,0,0
1615242900,116.248,116.259,116.233,116.234,0,0
1615243200,116.234,116.241,116.215,116.227,0,0
1615243500,116.227,116.26,116.227,116.259,0,0
1615243800,116.259,116.268,116.249,116.268,0,0
1615244100,116.268,116.28,116.259,116.278,0,0
1615244400,116.278,116.356,116.271,116.356,0,0
1615244700,116.356,116.376,116.343,116.354,0,0
1615245000,116.354,116.358,116.338,116.358,0,0
1615245300,116.358,116.386,116.358,116.364,0,0
1615245600,116.364,116.373,116.348,116.358,0,0
1615245900,116.358,116.36,116.344,116.344,0,0
1615246200,116.344,116.369,116.344,116.359,0,0
1615246500,116.359,116.36,116.344,116.348,0,0
1615246800,116.348,116.36,116.337,116.338,0,0
1615247100,116.338,116.338,116.306,116.325,0,0
1615247400,116.325,116.339,116.318,116.337,0,0
1615247700,116.337,116.364,116.337,116.345,0,0
1615248000,116.345,116.355,116.315,116.332,0,0
1615248300,116.332,116.349,116.322,116.345,0,0
1615248600,116.345,116.348,116.329,116.336,0,0
1615248900,116.336,116.391,116.326,116.379,0,0
1615249200,116.379,116.388,116.353,116.373,0,0
1615249500,116.373,116.445,116.367,116.445,0,0
1615249800,116.445,116.473,116.419,116.431,0,0
1615250100,116.431,116.466,116.418,116.438,0,0
1615250400,116.438,116.465,116.432,116.462,0,0
1615250700,116.462,116.462,116.382,116.384,0,0
1615251000,116.384,116.449,116.384,116.446,0,0
