time,open,high,low,close,"Pattern Alert",Volume
1788892200,1.87487,1.87502,1.87484,1.87495,0,0
1788892500,1.87495,1.87506,1.87485,1.87504,0,0
1788892800,1.87504,1.8751,1.87493,1.87506,0,0
1788893100,1.87506,1.87554,1.87505,1.87553,0,0
1788893400,1.87553,1.87555,1.87507,1.87508,0,0
1788893700,1.87508,1.87556,1.87506,1.87556,0,0
1788894000,1.87556,1.8757,1.87539,1.87554,0,0
1788894300,1.87554,1.87565,1.87538,1.87564,0,0
1788894600,1.87564,1.87576,1.87552,1.8756,0,0
1788894900,1.8756,1.87589,1.87553,1.87588,0,0
1788895200,1.87588,1.87595,1.87576,1.87587,0,0
1788895500,1.87587,1.8761,1.87582,1.87595,0,0
1788895800,1.87595,1.87628,1.87595,1.87615,0,0
1788896100,1.87615,1.8762,1.87582,1.87584,0,0
1788896400,1.87584,1.87597,1.87584,1.8759,0,0
1788896700,1.8759,1.87607,1.87586,1.87604,0,0
1788897000,1.87604,1.87617,1.87592,1.87603,0,0
1788897300,1.87603,1.87635,1.876,1.87602,0,0
1788897600,1.87602,1.87613,1.87589,1.87607,0,0
1788897900,1.87607,1.87611,1.87578,1.87585,0,0
1788898200,1.87585,1.87592,1.87575,1.87588,0,0
1788898500,1.87588,1.87607,1.87584,1.87605,0,0
1788898800,1.87605,1.87624,1.87605,1.87614,0,0
1788899100,1.87614,1.8762,1.87605,1.8762,0,0
1788899400,1.8762,1.87642,1.87617,1.87628,0,0
1788899700,1.87628,1.87634,1.87621,1.8763,0,0
1788900000,1.8763,1.8763,1.87608,1.8761,0,0
1788900300,1.8761,1.87611,1.87602,1.87607,0,0
1788900600,1.87607,1.87631,1.87607,1.87629,0,0
1788900900,1.87629,1.87629,1.87606,1.87606,0,0
1788901200,1.87606,1.87606,1.87394,1.87394,0,0
1788901500,1.87394,1.8742,1.87327,1.87374,0,0
1788901800,1.87374,1.87402,1.87369,1.87369,0,0
1788902100,1.87369,1.87388,1.87349,1.87388,0,0
1788902400,1.87388,1.87388,1.87331,1.87374,0,0
1788902700,1.87374,1.87381,1.87332,1.87362,0,0
1788903000,1.87362,1.87412,1.87353,1.87402,0,0
1788903300,1.87402,1.87434,1.87401,1.87417,0,0
1788903600,1.87417,1.87506,1.87378,1.87506,0,0
1788903900,1.87506,1.87523,1.87387,1.87392,0,0
1788904200,1.87392,1.87419,1.87377,1.87393,0,0
1788904500,1.87393,1.87424,1.87376,1.87399,0,0
1788904800,1.87399,1.87582,1.87399,1.87551,0,0
1788905100,1.87551,1.8757,1.87549,1.87561,0,0
1788905400,1.87561,1.87588,1.87561,1.87581,0,0
1788905700,1.87581,1.87582,1.87568,1.8758,0,0
1788906000,1.8758,1.87591,1.87575,1.87591,0,0
1788906300,1.87591,1.87594,1.87579,1.87582,0,0
1788906600,1.87582,1.87588,1.87573,1.87577,0,0
1788906900,1.87577,1.87583,1.87573,1.87583,0,0
1788907200,1.87583,1.87592,1.87578,1.8759,0,0
1788907500,1.8759,1.87592,1.8758,1.87582,0,0
1788907800,1.87582,1.87585,1.87573,1.87582,0,0
1788908100,1.87582,1.87582,1.87569,1.8757,0,0
1788908400,1.8757,1.8758,1.87568,1.87573,0,0
1788908700,1.87573,1.87582,1.87572,1.87581,0,0
1788909000,1.87581,1.87595,1.87581,1.87594,0,0
1788909300,1.87594,1.87602,1.87592,1.87599,0,0
1788909600,1.87599,1.87599,1.87562,1.87569,0,0
1788909900,1.87569,1.87569,1.87531,1.87533,0,0
1788910200,1.87533,1.87534,1.87517,1.8752,0,0
1788910500,1.8752,1.87532,1.8752,1.87532,0,0
1788910800,1.87532,1.87542,1.87521,1.87535,0,0
1788911100,1.87535,1.87567,1.87516,1.87559,0,0
1788911400,1.87559,1.87581,1.87557,1.87565,0,0
