time,open,high,low,close,"Pattern Alert",Volume
1774213200,0.86571,0.86591,0.86571,0.86591,0,0
1774213500,0.86591,0.866,0.86582,0.8659,0,0
1774213800,0.8659,0.86594,0.86583,0.86585,0,0
1774214100,0.86585,0.8661,0.86573,0.866,0,0
1774214400,0.866,0.86643,0.866,0.8663,0,0
1774214700,0.8663,0.86671,0.86617,0.8667,0,0
1774215000,0.8667,0.86699,0.86641,0.86647,0,0
1774215300,0.86647,0.86687,0.86631,0.86683,0,0
1774215600,0.86683,0.86692,0.8663,0.86651,0,0
1774215900,0.86651,0.86652,0.86634,0.8665,0,0
1774216200,0.8665,0.8665,0.86609,0.86619,0,0
1774216500,0.86619,0.8669,0.86619,0.8668,0,0
1774216800,0.8668,0.86757,0.8668,0.86757,0,0
1774217100,0.86757,0.86781,0.86736,0.86777,0,0
1774217400,0.86777,0.8679,0.86767,0.86769,0,0
1774217700,0.86769,0.86788,0.86766,0.86771,0,0
1774218000,0.86771,0.86775,0.86761,0.86767,0,0
1774218300,0.86767,0.86768,0.86751,0.86758,0,0
1774218600,0.86758,0.86765,0.86744,0.86757,0,0
1774218900,0.86757,0.86758,0.86747,0.86754,0,0
1774219200,0.86754,0.86764,0.86751,0.86759,0,0
1774219500,0.86759,0.86761,0.86757,0.8676,0,0
1774219800,0.8676,0.8676,0.86751,0.86754,0,0
1774220100,0.86754,0.86755,0.86737,0.86744,0,0
1774220400,0.86744,0.86749,0.86733,0.86741,0,0
1774220700,0.86741,0.86743,0.86726,0.86727,0,0
1774221000,0.86727,0.86727,0.86721,0.86724,0,0
1774221300,0.86724,0.86724,0.86717,0.86719,0,0
1774221600,0.86719,0.8673,0.86719,0.86724,0,0
1774221900,0.86724,0.86727,0.86717,0.86722,0,0
1774222200,0.86722,0.86731,0.86722,0.8673,0,0
1774222500,0.8673,0.8673,0.86719,0.86721,0,0
1774222800,0.86721,0.86726,0.86716,0.86716,0,0
1774223100,0.86716,0.8672,0.86709,0.86716,0,0
1774223400,0.86716,0.86722,0.86711,0.86721,0,0
1774223700,0.86721,0.86722,0.86704,0.86704,0,0
1774224000,0.86704,0.86716,0.86693,0.86703,0,0
1774224300,0.86703,0.86712,0.86702,0.86703,0,0
1774224600,0.86703,0.86704,0.86687,0.86699,0,0
1774224900,0.86699,0.86703,0.86688,0.86689,0,0
1774225200,0.86689,0.86702,0.86686,0.86702,0,0
1774225500,0.86702,0.86704,0.86695,0.86701,0,0
1774225800,0.86701,0.86715,0.86698,0.86715,0,0
1774226100,0.86715,0.86715,0.86696,0.86707,0,0
1774226400,0.86707,0.86707,0.8669,0.8669,0,0
1774226700,0.8669,0.86703,0.86689,0.86689,0,0
1774227000,0.86689,0.86698,0.86682,0.86698,0,0
