time,open,high,low,close,"Pattern Alert",Volume
1788805800,154.356,154.356,154.348,154.348,0,0
1788806100,154.348,154.357,154.347,154.356,0,0
1788806400,154.356,154.356,154.349,154.349,0,0
1788806700,154.349,154.356,154.347,154.354,0,0
1788807000,154.354,154.355,154.352,154.352,0,0
1788807300,154.352,154.358,154.338,154.338,0,0
1788807600,154.338,154.358,154.338,154.355,0,0
1788807900,154.355,154.363,154.354,154.36,0,0
1788808200,154.36,154.361,154.359,154.36,0,0
1788808500,154.36,154.372,154.359,154.371,0,0
1788808800,154.371,154.371,154.336,154.337,0,0
1788809100,154.337,154.339,154.334,154.339,0,0
1788809400,154.339,154.366,154.338,154.361,0,0
1788809700,154.361,154.372,154.361,154.369,0,0
1788810000,154.369,154.369,154.363,154.366,0,0
1788810300,154.366,154.368,154.362,154.368,0,0
1788810600,154.368,154.371,154.356,154.357,0,0
1788810900,154.357,154.36,154.356,154.357,0,0
1788811200,154.357,154.369,154.347,154.35,0,0
1788811500,154.35,154.368,154.35,154.368,0,0
1788811800,154.368,154.375,154.368,154.372,0,0
1788812100,154.372,154.384,154.368,154.373,0,0
1788812400,154.373,154.374,154.36,154.36,0,0
1788812700,154.36,154.361,154.356,154.359,0,0
1788813000,154.359,154.36,154.337,154.337,0,0
1788813300,154.337,154.34,154.337,154.34,0,0
1788813600,154.34,154.371,154.34,154.369,0,0
1788813900,154.369,154.371,154.367,154.369,0,0
1788814200,154.369,154.372,154.356,154.366,0,0
1788814500,154.366,154.366,154.337,154.341,0,0
1788814800,154.341,154.341,154.339,154.34,0,0
1788815100,154.34,154.34,154.327,154.337,0,0
1788815400,154.337,154.342,154.337,154.341,0,0
1788815700,154.341,154.341,154.341,154.341,0,0
1788816000,154.341,154.341,154.303,154.313,0,0
1788816300,154.313,154.335,154.312,154.316,0,0
1788816600,154.316,154.325,154.316,154.325,0,0
1788816900,154.325,154.347,154.325,154.342,0,0
1788817200,154.342,154.361,154.34,154.358,0,0
1788817500,154.358,154.36,154.354,154.356,0,0
1788817800,154.356,154.36,154.355,154.358,0,0
1788818100,154.358,154.36,154.335,154.335,0,0
1788818400,154.335,154.353,154.302,154.303,0,0
1788818700,154.303,154.339,154.301,154.337,0,0
1788819000,154.337,154.372,154.337,154.358,0,0
1788819300,154.358,154.359,154.28,154.293,0,0
1788819600,154.293,154.321,154.233,154.238,0,0
1788819900,154.238,154.242,154.161,154.17,0,0
1788820200,154.17,154.226,154.166,154.211,0,0
1788820500,154.211,154.228,154.192,154.228,0,0
1788820800,154.228,154.249,154.225,154.239,0,0
1788821100,154.239,154.255,154.227,154.251,0,0
1788821400,154.251,154.251,154.154,154.157,0,0
1788821700,154.157,154.206,154.155,154.157,0,0
1788822000,154.157,154.161,154.106,154.111,0,0
1788822300,154.111,154.118,154.036,154.04,0,0
1788822600,154.04,154.082,153.951,153.962,0,0
1788822900,153.962,153.988,153.801,153.824,0,0
1788823200,153.824,153.995,153.819,153.969,0,0
1788823500,153.969,154.042,153.933,153.944,0,0
1788823800,153.944,154.029,153.863,153.976,0,0
1788824100,153.976,154.037,153.942,154.011,0,0
1788824400,154.011,154.011,153.895,153.896,0,0
1788824700,153.896,153.901,153.848,153.896,0,0
1788825000,153.896,154.001,153.884,153.979,0,0
1788825300,153.979,153.979,153.807,153.822,0,0
1788825600,153.822,153.886,153.604,153.787,0,0
1788825900,153.787,153.826,153.722,153.794,0,0
1788826200,153.794,153.873,153.693,153.732,0,0
1788826500,153.732,153.754,153.602,153.612,0,0
1788826800,153.612,153.689,153.564,153.662,0,0
1788827100,153.662,153.662,153.54,153.545,0,0
1788827400,153.545,153.635,153.529,153.565,0,0
1788827700,153.565,153.723,153.564,153.685,0,0
1788828000,153.685,153.771,153.657,153.77,0,0
1788828300,153.77,153.801,153.725,153.725,0,0
1788828600,153.725,153.753,153.62,153.679,0,0
1788828900,153.679,153.823,153.679,153.787,0,0
