time,open,high,low,close,"Pattern Alert",Volume
1769106600,0.94329,0.94329,0.94318,0.94318,0,0
1769106900,0.94318,0.94325,0.94317,0.94319,0,0
1769107200,0.94319,0.94328,0.94317,0.94321,0,0
1769107500,0.94321,0.94322,0.94311,0.94311,0,0
1769107800,0.94311,0.9432,0.94298,0.94309,0,0
1769108100,0.94309,0.94323,0.94306,0.94311,0,0
1769108400,0.94311,0.94319,0.94305,0.94318,0,0
1769108700,0.94318,0.9433,0.9431,0.94327,0,0
1769109000,0.94327,0.94343,0.94327,0.94331,0,0
1769109300,0.94331,0.94331,0.9432,0.94326,0,0
1769109600,0.94326,0.9433,0.94321,0.94321,0,0
1769109900,0.94321,0.94329,0.94315,0.94316,0,0
1769110200,0.94316,0.94327,0.94316,0.94325,0,0
1769110500,0.94325,0.94335,0.94323,0.9433,0,0
1769110800,0.9433,0.94331,0.94314,0.9432,0,0
1769111100,0.9432,0.94325,0.94314,0.94321,0,0
1769111400,0.94321,0.94321,0.94309,0.9431,0,0
1769111700,0.9431,0.94319,0.94304,0.94313,0,0
1769112000,0.94313,0.94313,0.94297,0.94299,0,0
1769112300,0.94299,0.94302,0.94293,0.943,0,0
1769112600,0.943,0.94303,0.94296,0.943,0,0
1769112900,0.943,0.94301,0.94294,0.94296,0,0
1769113200,0.94296,0.94299,0.94291,0.94291,0,0
1769113500,0.94291,0.94295,0.94283,0.94283,0,0
1769113800,0.94283,0.94285,0.9427,0.94271,0,0
1769114100,0.94271,0.94271,0.94254,0.94258,0,0
1769114400,0.94258,0.94272,0.94251,0.94265,0,0
1769114700,0.94265,0.94269,0.94255,0.94257,0,0
1769115000,0.94257,0.94265,0.94254,0.94265,0,0
1769115300,0.94265,0.94271,0.9426,0.9426,0,0
1769115600,0.9426,0.94272,0.9426,0.94272,0,0
1769115900,0.94272,0.94285,0.94272,0.94284,0,0
1769116200,0.94284,0.94284,0.94264,0.94273,0,0
1769116500,0.94273,0.94282,0.94273,0.94279,0,0
1769116800,0.94279,0.9429,0.94279,0.9429,0,0
1769117100,0.9429,0.94315,0.94286,0.94304,0,0
1769117400,0.94304,0.94304,0.9428,0.94294,0,0
1769117700,0.94294,0.94311,0.94293,0.94296,0,0
1769118000,0.94296,0.9431,0.94293,0.94301,0,0
1769118300,0.94301,0.94321,0.94292,0.94317,0,0
1769118600,0.94317,0.94328,0.94307,0.9431,0,0
1769118900,0.9431,0.94311,0.94279,0.94279,0,0
1769119200,0.94279,0.94279,0.94246,0.94257,0,0
1769119500,0.94257,0.94265,0.94246,0.94262,0,0
1769119800,0.94262,0.94271,0.94254,0.9427,0,0
1769120100,0.9427,0.94276,0.94259,0.94266,0,0
1769120400,0.94266,0.94278,0.94265,0.94274,0,0
1769120700,0.94274,0.94274,0.94264,0.94264,0,0
1769121000,0.94264,0.94284,0.94264,0.94283,0,0
1769121300,0.94283,0.94283,0.94278,0.94278,0,0
1769121600,0.94278,0.94282,0.94273,0.94275,0,0
1769121900,0.94275,0.94279,0.94268,0.94269,0,0
1769122200,0.94269,0.94271,0.94261,0.94262,0,0
1769122500,0.94262,0.94269,0.94254,0.9426,0,0
1769122800,0.9426,0.94284,0.9426,0.94276,0,0
1769123100,0.94276,0.94285,0.94258,0.94285,0,0
1769123400,0.94285,0.94285,0.94244,0.94246,0,0
1769123700,0.94246,0.94253,0.94242,0.9425,0,0
1769124000,0.9425,0.9426,0.9425,0.9426,0,0
1769124300,0.9426,0.94264,0.94258,0.94259,0,0
1769124600,0.94259,0.94266,0.94258,0.94264,0,0
1769124900,0.94264,0.94268,0.9426,0.94261,0,0
1769125200,0.94261,0.94276,0.9426,0.94275,0,0
1769125500,0.94275,0.94281,0.94268,0.94279,0,0
1769125800,0.94279,0.94279,0.94272,0.94277,0,0
1769126100,0.94277,0.94285,0.94267,0.94267,0,0
1769126400,0.94267,0.94301,0.94267,0.94293,0,0
1769126700,0.94293,0.94309,0.94286,0.94309,0,0
1769127000,0.94309,0.94317,0.94306,0.94315,0,0
1769127300,0.94315,0.94355,0.94315,0.94347,0,0
1769127600,0.94347,0.94348,0.94315,0.94317,0,0
1769127900,0.94317,0.94324,0.94303,0.94316,0,0
1769128200,0.94316,0.94335,0.94316,0.94333,0,0
1769128500,0.94333,0.94354,0.94327,0.94346,0,0
1769128800,0.94346,0.94354,0.94344,0.94353,0,0
1769129100,0.94353,0.94357,0.94334,0.94335,0,0
1769129400,0.94335,0.94341,0.9433,0.94335,0,0
1769129700,0.94335,0.9434,0.94326,0.94339,0,0
1769130000,0.94339,0.94369,0.94334,0.94363,0,0
1769130300,0.94363,0.94371,0.9436,0.94371,0,0
1769130600,0.94371,0.94382,0.9437,0.94376,0,0
1769130900,0.94376,0.94397,0.94362,0.94369,0,0
1769131200,0.94369,0.94448,0.94369,0.94401,0,0
1769131500,0.94401,0.94422,0.94391,0.94399,0,0
1769131800,0.94399,0.94442,0.94384,0.94438,0,0
1769132100,0.94438,0.94438,0.94392,0.94393,0,0
1769132400,0.94393,0.94403,0.94389,0.94395,0,0
1769132700,0.94395,0.944,0.9438,0.94392,0,0
1769133000,0.94392,0.94394,0.94355,0.94377,0,0
1769133300,0.94377,0.94386,0.94355,0.94365,0,0
1769133600,0.94365,0.94404,0.94362,0.94388,0,0
1769133900,0.94388,0.94394,0.9437,0.94375,0,0
1769134200,0.94375,0.94378,0.94361,0.94376,0,0
1769134500,0.94376,0.94392,0.94375,0.9439,0,0
1769134800,0.9439,0.94391,0.94368,0.94371,0,0
