time,open,high,low,close,"Pattern Alert",Volume
1664562600,1.09832,1.09887,1.09832,1.09882,0,0
1664562900,1.09882,1.09921,1.09857,1.09918,0,0
1664563200,1.09918,1.09965,1.09907,1.09938,0,0
1664563500,1.09938,1.10011,1.09923,1.10007,0,0
1664563800,1.10007,1.10063,1.10005,1.10043,0,0
1664564100,1.10043,1.10236,1.10043,1.10175,0,0
1664564400,1.10175,1.10208,1.10143,1.10153,0,0
1664564700,1.10153,1.10153,1.10061,1.10076,0,0
1664565000,1.10076,1.10125,1.10056,1.10072,0,0
1664565300,1.10072,1.10074,1.1002,1.10055,0,0
1664565600,1.10055,1.10068,1.10013,1.10054,0,0
1664565900,1.10054,1.10083,1.10017,1.10083,0,0
1664566200,1.10083,1.10123,1.10072,1.1012,0,0
1664566500,1.1012,1.1012,1.10067,1.10074,0,0
1664566800,1.10074,1.10175,1.1007,1.10173,0,0
1664567100,1.10173,1.10228,1.10166,1.10213,0,0
1664567400,1.10213,1.10213,1.1013,1.10207,0,0
1664567700,1.10207,1.10234,1.10116,1.10168,0,0
1664568000,1.10168,1.10171,1.10069,1.10069,0,0
1664568300,1.10069,1.10093,1.10038,1.10048,0,0
1664568600,1.10048,1.10071,1.09997,1.10001,0,0
1664568900,1.10001,1.1001,1.09973,1.09973,0,0
1664569200,1.09973,1.10033,1.09967,1.09972,0,0
1664569500,1.09972,1.09981,1.09905,1.09921,0,0
1664569800,1.09921,1.09946,1.09909,1.09943,0,0
1664570100,1.09943,1.09972,1.09937,1.09972,0,0
1664570400,1.09972,1.10112,1.09967,1.10112,0,0
1664570700,1.10112,1.10171,1.10096,1.10171,0,0
1664571000,1.10171,1.10191,1.10037,1.10103,0,0
1664571300,1.10103,1.1018,1.10088,1.10162,0,0
